time,open,high,low,close,Volume
1707316200,477.93559144246365,483.93247069,477.93559144246365,482.51522116000007,70556506
1707402600,480.2254063012318,484.10720008,480.2254063012318,483.5126347825,52343636
1707489000,481.8690205418659,486.96111352,481.8690205418659,485.40310975250003,63979375
1707748200,483.636065147183,488.7569434,483.636065147183,486.78881092,56502283
1707834600,485.2124380335915,485.2124380335915,476.34630284,479.63582635750004,113099199
1707921000,482.4241321955458,484.45665887,479.92340182,482.6486950025,68387827
1708007400,482.5364135990229,487.49500889,482.5364135990229,485.9163773475,61682960
1708093800,484.22639547326145,488.14539052,484.14602884,486.0462109975,75532928
1708439400,485.13630323538075,485.13630323538075,479.97193776,482.28710223250005,71736740
1708525800,483.7117027339404,483.7117027339404,479.10799798,481.3697729125,59603771
1708612200,482.5407378232202,493.60083048,482.5407378232202,490.94591441500006,76402535
1708698600,486.7433261191101,495.1928094,486.7433261191101,493.69547557,61321818
1708957800,490.219400844555,493.85321738,490.219400844555,492.37287112999996,50386738
1709044200,491.29613598727747,492.30977441,489.97034197,491.557467295,48854528
1709130600,491.4268016411387,492.01370515,490.17419292,491.0393461025,56506634
1709217000,491.23307387181933,494.81422905,490.55277328,492.94074166,83924795
1709303400,492.0869077659097,498.26028099,492.0869077659097,495.95967729999995,76844844
1709562600,494.0232925329548,499.14363514,494.0232925329548,497.62203333749994,49799257
1709649000,495.8226629352274,495.8226629352274,490.12565698,493.37513834749996,72855623
1709735400,494.5989006413637,497.07503326,493.53288016,495.25809024499995,68382367
1709821800,494.9284954431818,500.78415001,494.87761699,498.37805345,58652085
1709908200,496.6532744465909,503.04602201,496.16352826,499.0781358875,86532535
1710163800,497.86570516704546,497.86570516704546,493.61053767,495.58595054,62557183
1710250200,496.72582785352273,502.2305211,495.90143417,499.548910265,73114439
1710336600,498.13736905926135,502.1431564,498.13736905926135,501.09963363500003,55104088
1710423000,499.6185013471307,501.98298779,496.83332427,500.1301281775,110171820
1710509400,499.87431476231535,499.87431476231535,494.77606099,496.57114104999994,107646297
1710768600,498.2227279061576,501.94080146,498.2227279061576,500.20268489,88893331
1710855000,499.2127063980788,502.44227487,497.69531785,500.2501544625,60755263
1710941400,499.7314304302894,506.9457982,499.7314304302894,504.38244141,69594574
1711027800,502.0569359201447,510.34413257,502.0569359201447,509.1683478275,60256112
1711114200,505.6126418738223,508.87866173,505.6126418738223,508.02055796,79070842
1711373400,506.8165999169112,507.26713068,505.96232608,506.37372902499993,48512108
1711459800,506.5951644709555,507.88058359,504.784107,506.3469513175,65463744
1711546200,506.4710578942278,509.46777127,505.84060923,508.1860928725,82999777
1711632600,507.3285753833639,510.83099995,507.3285753833639,509.669821235,96294886
1711978200,508.4991983091819,510.60704095,507.28660537,509.1026207275,62477540
1712064600,508.800909518341,508.800909518341,502.91453624,504.52606729,74230308
1712151000,506.6634884041705,507.26713068,504.06841195,505.30627228,59155759
1712237400,505.98488034208526,510.10790451,499.2873742,504.689752105,96858074
1712323800,505.33731622354264,506.77052594,500.50941135,503.2602120825,74546483
1712583000,504.29876415302135,506.5173549,504.28750227,505.35374184750003,48401752
1712669400,504.8262530002607,507.07238372,500.84048117,505.10543948,68124385
1712755800,504.9658462401303,504.9658462401303,498.63984058,500.4631589425,82652806
1712842200,502.7145025913152,505.83574056,498.63010323,502.749001325,70099007
1712928600,502.7317519581576,502.7317519581576,495.70889891,499.06706671,92561094
1713187800,500.89940933407877,501.7655292,490.35335765,496.22984701,92101447
1713274200,498.5646281720394,498.5646281720394,489.01934101,491.0495780125,73484020
1713360600,494.8071030922697,494.8071030922697,486.01050056,489.77398545750003,75910305
1713447000,492.29054427488484,492.29054427488484,485.46520908,487.887374335,74548085
1713533400,490.0889593049424,490.0889593049424,480.88865564,484.1689246625,102212587
1713792600,487.12894198372123,489.18487592,482.41741924,485.73785482,67961048
1713879000,486.4333984018606,492.79743193,486.41245827,490.04487847249993,64633620
1713965400,488.23913843718026,494.04381244,488.23913843718026,492.33734225250004,55928076
1714051800,490.2882403448401,491.02523464,484.42331287,487.9457984175,69122368
1714138200,489.11701938117005,496.48788673,489.11701938117005,494.21665036499996,64306118
1714397400,491.666834873085,497.33503598,491.666834873085,496.1543825675,46415449
1714483800,493.91060872029254,496.1762916,488.79538201,492.2424031125,77483566
1714570200,493.0765059163963,494.84227496,486.73593296,489.24938584999995,80242839
1714656600,491.1629458831981,492.60268498,486.42920651,490.4263877575,62550179
1714743000,490.79466682034905,499.08775857,490.79466682034905,497.47135885,72756709
1715002200,494.13301283517455,503.04112176,494.13301283517455,501.5293985225,47264703
1715088600,497.83120567883725,504.94964192,497.83120567883725,503.8395842725,52561299
1715175000,500.83539497566863,504.14144205,500.83539497566863,502.77091035750004,42047214
1715261400,501.8031526665843,506.54403524,501.8031526665843,504.9940442225,43643668
1715347800,503.39859844454213,508.90787377,503.39859844454213,507.5288218975,52233171
1715607000,505.46371017102103,508.94195449,505.46371017102103,507.77347276250003,36716361
1715693400,506.61859146676056,510.07148683,506.61859146676056,508.4842991475,57535867
1715779800,507.5514453071303,516.15732917,507.5514453071303,513.856880765,59504897
1715866200,510.70416303606515,517.56125997,510.70416303606515,515.7463644075001,50244827
1715952600,513.2252637217827,515.61203769,513.2252637217827,514.8866052875001,59187585
1716211800,514.0559345046413,517.59855401,514.0559345046413,516.1670908574999,37764206
1716298200,515.1115126810706,517.55950724,515.1115126810706,516.37885383,33437001
1716384600,515.7451832555353,517.42318438,513.74246693,515.9479761925,48389968
1716471000,515.8465797240176,519.06879614,510.93811078,515.278533535,57211197
1716557400,515.5625566295088,516.34233878,513.04235163,514.726182485,41291076
1716903000,515.1443695572543,516.57603512,513.26533689,515.5195328925,36269602
1716989400,515.3319512248772,515.3319512248772,511.57103838,512.2964707875001,45190323
1717075800,513.8142110061887,513.8142110061887,507.63714989,509.667386895,46468510
1717162200,511.74079895059435,513.64509345,504.74515761,510.4366373675,90785755
1717421400,511.0887181590472,515.40755339,508.87379306,513.33593266,46835702
1717507800,512.2123254095236,515.25175583,511.17180712,513.39192241,34632661
1717594200,512.8021239097618,520.64624648,512.8021239097618,518.235133115,47610365
1717680600,515.5186285123809,521.35707286,515.5186285123809,520.3979441074999,30808530
1717767000,517.9582863099404,522.78846298,517.9582863099404,520.2409293774999,43224525
1718026200,519.0996078437202,521.91210168,518.58192876,520.315176655,35729252
1718112600,519.70739224936,522.90531115,518.07558667,520.9675789524999,36383411
1718199000,520.33748560093,529.8285654,520.33748560093,527.6206217975,63251305
1718285400,523.979053699215,529.05444625,523.979053699215,527.8896160300001,44760949
1718371800,525.9343348646075,528.55297285,525.67071791,527.3552790725,40089895
1718631000,526.6448069685538,534.12273575,526.6448069685538,530.519235475,55909364
1718717400,528.5820212217768,534.21037188,528.5820212217768,533.3632226275,41376417
1718890200,530.9726219246384,535.67097405,530.86072426,533.543363565,70328226
1718976600,532.2579927448191,533.03248415,530.46329981,531.80650455,64513859
1719235800,532.0322486474096,534.30242317,530.07254934,531.5769386475,45528654
1719322200,531.8045936474548,532.59288987,529.89671163,531.53297922,38273346
1719408600,531.6687864337274,533.60884109,530.47306857,532.0238594975001,38550637
1719495000,531.8463229656138,534.31219193,531.8463229656138,533.2058796675,35041480
1719581400,532.5261013165568,537.55542083,530.39491848,533.523364425,76144535
1719840600,533.0247328707784,533.25716567,529.97486172,532.243656635,40297810
1719927000,532.6341947528892,536.31478809,531.0787318,533.7089708975,40434792
1720013400,533.1715828251946,539.0695789,533.1715828251946,537.4357534975,32789911
1720186200,535.3036681613473,542.21512018,535.3036681613473,540.35417107,41488389
1720445400,537.8289196156736,543.38746927,537.8289196156736,542.4495948824999,36110451
1720531800,540.1392572490868,544.29586643,540.1392572490868,543.3336433974999,27314125
1720618200,541.7364503232934,548.68204045,541.7364503232934,546.2764828725,38701220
1720704600,544.0064665978966,549.32677872,542.97708359,546.0933185875,53054184
1720791000,545.0498925926984,550.63579279,544.26656014,546.66967553,53084405
1721050200,545.8597840613492,551.77590498,545.8597840613492,549.0110279200001,40584293
1721136600,547.4354059906746,552.09133829,547.4354059906746,550.7102796025,36475260
1721223000,549.0728427965873,549.0728427965873,543.73904701,545.30693327,57118956
1721309400,547.1898880332936,547.1898880332936,537.70195226,542.4398016975,56270392
1721395800,544.8148448653968,544.8148448653968,535.2402243,538.11224025,65509081
1721655000,541.4635425576985,542.43003294,538.2783092,540.6863089675,43346720
1721741400,541.0749257625993,543.86115653,540.48116497,541.7584305675,34439561
1721827800,541.4166781650497,541.4166781650497,527.79642786,532.2876160650001,74515266
1721914200,536.8521471150249,536.8521471150249,525.02209952,528.6524156025,61158288
1722000600,532.7522813587625,534.53687345,528.96867926,531.2741070325,53763788
1722259800,532.0131941956313,534.40011079,530.17023696,532.5318351075,39515824
1722346200,532.2725146515656,534.68340488,526.06247265,530.9602855625,46853632
1722432600,531.6164001070329,540.70096211,531.6164001070329,537.494341645,65663388
1722519000,534.5553708760165,542.03811022,526.95631435,534.8101057225,76428732
1722605400,534.6827382992583,534.6827382992583,516.37674539,521.2220512075,82789070
1722864600,527.9523947533792,527.9523947533792,498.47060512,503.7921380775,146267391
1722951000,515.8722664154395,517.50015298,505.89486404,510.1711394925,84826312
1723037400,513.0217029539698,519.29760514,506.07255782,512.0716276649999,70698340
1723123800,512.5466653094849,519.00454229,509.77306245,514.7380356025001,63276589
1723210200,513.6423504559925,522.15008357,513.6423504559925,519.177937815,45619558
1723469400,516.4101441354962,523.3418725,516.4101441354962,521.2025136825,42542069
1723555800,518.8063289089981,529.74041144,518.8063289089981,526.81222511,52333073
1723642200,522.809277009499,532.35843959,522.809277009499,530.365612195,42446929
1723728600,526.5874446022495,540.56419944,526.5874446022495,538.4565890975,60846812
1723815000,532.5220168498747,542.18581389,532.5220168498747,540.2149662125,44430728
1724074200,536.3684915311874,546.66967553,536.3684915311874,544.0736270975,39121793
1724160600,540.2210593143436,547.87123322,540.2210593143436,546.0774443475,33732264
1724247000,543.1492518309218,549.11186596,541.9025198,546.3741704875,41514600
1724333400,544.7617111592109,550.15712347,542.14673885,546.303346965,56121456
1724419800,545.5325290621054,550.06920461,544.40332281,547.5488640875,50639393
1724679000,546.5406965748027,550.87024308,546.12262487,548.7430952075,35788609
1724765400,547.6418958911513,549.06302216,545.40950527,547.3998904725,32693898
1724851800,547.5208931818256,548.66250292,542.20535142,546.1226248725,41066024
1724938200,546.8217590271628,550.64556156,544.29586643,546.9334320975,38715176
1725024600,546.8775955623314,551.15353717,544.25679138,548.4646855000001,62700110
1725370200,547.6711405311657,547.84192694,536.80322618,542.8671850249999,60600113
1725456600,545.2691627780828,545.2691627780828,536.75438237,538.5127594825,47224939
1725543000,541.8909611302913,541.8909611302913,534.4489546,537.6236800525,44264258
1725629400,539.7573205913957,539.7573205913957,526.96608311,532.7247681525,68493805
1725888600,536.2410443719479,536.2410443719479,530.13116191,532.751632245,40445822
1725975000,534.4963383084739,536.45155075,530.81497523,534.7615549725,36394579
1726061400,534.6289466404869,542.51795179,527.47405872,536.900913795,75248608
1726147800,535.7649302177434,546.46453153,535.7649302177434,543.6902032,51892735
1726234200,539.7275667088718,550.01059204,539.7275667088718,548.07637722,39310501
1726493400,543.9019719644359,550.08874214,543.9019719644359,548.9042797774999,36656122
1726579800,546.4031258709679,553.47850246,546.4031258709679,550.8470422675,49320970
1726666200,548.6250840692339,555.53971119,547.86146446,550.630908415,59044937
1726752600,549.627996242117,559.63282235,549.627996242117,557.53986515,75315470
1726839000,553.5839306960585,557.85076884,553.5839306960585,556.2168327475,77503110
1727098200,554.9003817217792,558.85268768,554.9003817217792,557.9003748475001,44116922
1727184600,556.4003782846396,559.85950587,556.1751882,558.7081565975,46805672
1727271000,557.5542674410698,560.37883788,557.45882015,559.01191683,38428587
1727357400,558.2830921355348,563.14207613,558.2830921355348,561.2925682575001,48336004
1727443800,559.7878301965175,562.66193899,558.93842645,560.854075665,42100928
1727703000,560.3209529307587,562.81871846,556.64552663,560.153467385,63655448
1727789400,560.2372101578794,562.50731523,554.60739345,559.036952555,72668778
1727875800,559.6370813564397,559.6370813564397,553.89208709,556.5034452275,38097798
1727962200,558.0702632919699,558.33335566,554.10765887,556.192948375,40846466
1728048600,557.131605833485,561.81924931,556.66512406,560.1902125725001,43005186
1728307800,558.6609092029926,560.44733091,555.22471263,557.9609799149999,49964690
1728394200,558.3109445589962,562.23079543,558.06624263,560.2171345475,37398693
1728480600,559.264039553248,566.08169129,559.264039553248,563.5634209675,37912244
1728567000,561.413730260374,565.95430797,561.413730260374,564.39876161,44138060
1728653400,562.9062459351869,568.6489552,562.9062459351869,566.3340082575,42267994
1728912600,564.6201270963435,573.48952149,564.6201270963435,571.15252744,36217215
1728999000,567.8863272681717,573.12696896,566.89988418,570.2400219025001,54203636
1729085400,569.0631745853359,571.0986345,567.30653094,569.2736234175,30725436
1729171800,569.1683990014179,574.32241245,569.1683990014179,572.3773670875,34393714
1729258200,570.7728830444589,573.6071061,570.7728830444589,572.399414205,37416801
1729517400,571.5861486247295,573.07797537,568.91361855,571.4930573600001,36439010
1729603800,571.5396029923647,572.73502027,568.69794878,570.59155088,34183835
1729690200,571.0655769361824,571.0655769361824,562.85301397,567.1922778974999,49314574
1729776600,569.1289274168412,569.1289274168412,564.96463753,567.3089806175,34979860
1729863000,568.2189540171705,572.6958254,566.44424383,569.082548435,47268176
1730122200,568.6507512260853,570.98104989,568.6507512260853,569.9521845849999,30174704
1730208600,569.3014679055426,571.17408462,566.78719893,569.0499676975,42899661
1730295000,569.1757178015214,571.57877164,567.62988861,569.2834221375,41435839
1730381400,569.2295699695107,569.2295699695107,556.99828045,560.55276511,60182451
1730467800,564.8911675397553,564.8911675397553,559.1344008,560.6164567725,45667533
1730730600,562.7538121561277,562.7538121561277,556.459351,558.8649360725,38216975
1730817000,560.8093741143139,565.13121572,559.03641362,562.1279088975,39478322
1730903400,561.4686415059069,580.01546715,561.4686415059069,577.52659298,68181968
1730989800,569.4976172429535,584.64046166,569.4976172429535,582.617002065,47233212
1731076200,576.0573096539767,587.57027811,576.0573096539767,585.513772335,46444893
1731335400,580.7855409944884,588.08961012,580.7855409944884,586.879468545,37586773
1731421800,583.8325047697442,587.227323,582.40635414,585.2871769975,43006128
1731508200,584.5598408836221,587.1685307,582.98447846,585.1671427125,47388640
1731594600,584.863491798061,585.77711286,580.72097478,583.3004870875,38904109
1731681000,584.0819894427805,584.0819894427805,572.10790237,575.5595005025,75988766
1731940200,579.8207449726402,579.8207449726402,573.55811251,575.4786610825,37084081
1732026600,577.6497030275701,579.14828067,572.27448056,575.6954577,49412046
1732113000,576.6725803637851,578.89841339,572.86240359,577.2179333875,50032576
1732199400,576.9452568756426,583.14125793,575.62564184,580.4858055699999,46750285
1732285800,578.7155312228213,584.1505258,578.7155312228213,582.64948481,38226390
1732545000,580.6825080164106,588.7657216,580.6825080164106,586.2352028875,42441393
1732631400,583.4588554519553,589.22626131,583.4588554519553,587.641318805,45621288
1732717800,585.5500871284776,588.75592289,585.25778085,587.2910146675,34000163
1732890600,586.4205508979887,591.20560219,586.4205508979887,589.133295985,30177351
1733149800,587.7769234414943,592.15607776,587.7769234414943,591.2031525075,31745989
1733236200,589.4900379744972,591.99929828,589.4900379744972,591.3038343275,26906629
1733322600,590.3969361509986,595.67381723,590.3969361509986,594.328943295,42787561
1733409000,592.3629397229993,596.23234411,592.3629397229993,595.0528235275001,28762183
1733495400,593.7078816252497,596.81046842,593.7078816252497,595.60032685,31241549
1733754600,594.6541042376248,595.62482364,591.92090854,593.8782023000001,34742738
1733841000,594.2661532688124,594.2661532688124,590.01015869,591.8670155975001,37234515
1733927400,593.0665844331563,596.18824988,593.0665844331563,594.5800354225,28677723
1734013800,593.8233099278282,594.93891344,592.16587647,593.410313555,31543812
1734100200,593.616811741414,594.90951729,590.67647146,592.9571228875,35904730
1734359400,593.286967314457,595.54594397,593.02816359,594.2381826750001,43695179
1734445800,593.7625749947285,593.7625749947285,590.74996184,591.9735766475,55773545
1734532200,592.8680758211142,594.19911029,574.09704196,583.6495663875,108248729
1734618600,588.2588211043071,588.2588211043071,574.05784709,577.2203830675,85919452
1734705000,582.7396020859036,585.72286317,571.13263692,577.5084871375,125716674
1734964200,580.1240446117017,585.28043717,577.77001006,582.1689534425,57635828
1735050600,581.1464990271008,591.21877723,581.1464990271008,588.4683622775,33160097
1735223400,584.8074306523004,592.33958976,584.8074306523004,590.2460545174999,41338891
1735309800,587.5267425849001,587.71486164,580.82147133,585.2535966575,64969310
1735569000,586.3901696212001,586.3901696212001,574.57372801,578.167210285,56578757
1735655400,582.2786899531001,582.2786899531001,574.5835597,577.8685481599999,57052654
1735828200,580.07361905655,581.18062292,570.72953767,576.5449816275,50203975
1735914600,578.3093003420249,582.62588118,576.55972916,579.7034116675,37888459
1736173800,579.0063560047624,589.60638026,579.0063560047624,586.1972421524999,47679442
1736260200,582.6017990786312,587.68920094,576.90383827,582.67012378,60393052
1736346600,582.6359614293156,582.6359614293156,575.34551559,578.5862614475,47304672
1736519400,580.6111114384078,580.6111114384078,568.81235835,572.909714675,73105046
1736778600,576.7604130567039,576.7604130567039,565.66621792,568.8271058825001,47910060
1736865000,572.793759469602,575.15379765,568.61572457,572.67129622,48420580
1736951400,572.7325278448011,583.94332749,572.7325278448011,581.6033855425001,56900159
1737037800,577.1679566936506,584.34642673,577.1679566936506,582.7967067725,43319662
1737124200,579.9823317330753,589.27210284,579.9823317330753,587.3229705274999,58070628
1737469800,583.6526511302876,592.90982772,583.6526511302876,591.240898535,42532853
1737556200,587.4467748326438,597.58971161,587.4467748326438,596.17886426,48195973
1737642600,591.8128195463219,599.48722756,591.8128195463219,597.4766471875,41152102
1737729000,594.6447333669109,600.49989151,594.6447333669109,598.5925438725,34604693
1737988200,596.6186386197055,596.6186386197055,584.6315457,587.077178305,70361125
1738074600,591.8479084623527,595.18094784,587.19761649,591.808678565,44433322
1738161000,591.8282935136764,593.96181842,589.1344592,592.0839658525,37177429
1738247400,591.9561296830882,596.39024557,590.60429668,593.9114310174999,39281255
1738333800,592.933780350294,599.69369302,590.93365826,594.898286785,66671471
1738593000,593.916033567647,593.916033567647,580.55139483,585.28535301,65857248
1738679400,589.6006932888235,592.16261936,587.22711156,589.7022392275001,33457815
1738765800,589.6514662581618,594.19777895,588.50523111,591.8209681725,30653149
1738852200,590.736217215331,596.24522816,590.736217215331,595.1594410225,35771503
1738938600,592.9478291189155,597.89449396,589.95048937,593.79467971,50788516
1739197800,593.3712544144578,595.30866148,592.59521367,594.109269175,26048714
1739284200,593.7402617947289,595.66270059,592.29043132,593.8708753000001,30056740
1739370600,593.8055685473645,594.37474935,588.43640929,591.28268321,45076076
1739457000,592.5441258786823,599.67402964,592.5441258786823,596.6237481775,40921297
1739543400,594.5839370280912,600.70635697,594.5839370280912,599.6592821075,26910448
1739889000,597.1216095677955,601.19794142,597.1216095677955,600.283594355,26749030
1739975400,598.7026019613977,602.90865527,598.7026019613977,601.15861466,31011072
1740061800,599.9306083106989,601.38867618,596.8031765,599.8863941225001,36554002
1740148200,599.9085012165995,600.02797044,589.38025142,594.7852223625,76519818
1740407400,597.3468617895497,597.3468617895497,586.45040814,589.5940906525,50737213
1740493800,593.4704762210249,593.4704762210249,579.63704777,584.7003675275,58266472
1740580200,589.0854218742625,589.4884,581.89401026,585.4538681624999,43321578
1740666600,587.2696450183812,587.95465654,574.80968855,581.1929125324999,74196664
1740753000,584.2312787754406,584.71019922,572.63688531,579.307686195,88744106
1741012200,581.7694824852204,587.28610169,570.13963634,579.3789659375,74249199
1741098600,580.5742242113602,580.5742242113602,562.61839437,568.8148162675,109648212
1741185000,574.6945202394301,575.03581739,563.43393296,569.6749661475001,71230528
1741271400,572.184743193465,572.184743193465,560.52424465,564.9493894825,80094868
1741357800,568.5670663379825,568.5670663379825,556.10981635,562.8248598375001,81158816
1741613400,565.6959630877413,565.6959630877413,546.23880075,553.843612075,99326624
1741699800,559.7697875813707,559.7697875813707,542.72888783,548.45093074,88102109
1741786200,554.1103591606853,554.1103591606853,544.37077987,550.0436643324999,69588167
1741872600,552.0770117465927,552.0770117465927,540.42827264,545.33797226,74079414
1741959000,548.7074920032964,554.34011236,542.20947971,549.159230185,62660321
1742218200,548.9333610941482,560.1211454,548.9333610941482,555.9820043975,49008709
1742304600,552.4576827458241,555.51008333,549.65039678,553.0079185225,66041422
1742391000,552.732800634162,561.34027482,552.17714082,556.1147321999999,66555985
1742477400,554.423766417081,560.96667065,553.13199444,555.9798414300001,62958195
1742563800,555.2018039235405,557.0524986,550.28767688,553.7539084175,83762964
1742823000,554.4778561705202,567.17014741,554.4778561705202,564.61361675,58766795
1742909400,559.5457364602601,568.41266568,559.5457364602601,567.2342455725,38355735
1742995800,563.38999101638,568.33377563,559.32058751,563.891279735,52228898
1743082200,563.64063537569,563.64063537569,557.10180488,559.6509395925,42164248
1743168600,561.645787484095,561.645787484095,547.36874506,552.8534524625001,71662653
1743427800,557.2496199732975,557.2496199732975,539.28251502,546.5111116150001,95328213
1743514200,551.8803657941488,555.12955365,545.99803045,551.0075485775001,54609641
1743600600,551.4439571858245,559.5473964,547.1123524,552.6741008675,76014544
1743687000,552.0590290266623,552.0590290266623,529.25361751,534.1053555375,125985998
1743773400,543.0821922820812,543.0821922820812,498.05260306,507.82510790000003,217965131
1744032600,525.4536500910406,525.4536500910406,475.11532126,492.7028715975,256611355
1744119000,509.0782608442703,517.69622531,482.37320578,501.07014744,165816581
1744205400,505.07420414213516,541.00823484,486.20923442,513.7048818775,241867317
1744291800,509.3895430098176,526.09308492,502.25349818,517.60870666,162331225
1744378200,513.4991248349088,528.9873636,512.85434854,521.0317952025,97866334
1744637400,517.2654600187044,536.72844967,517.2654600187044,532.83078818,68033993
1744723800,525.0481240993522,535.69301778,525.0481240993522,531.8483605375,56892874
1744810200,528.4482423184261,530.42257082,513.07129617,521.5409811625,83484814
1744896600,524.994611740463,524.994611740463,516.6410709,519.9655468799999,79868083
1745242200,522.4800793102315,522.4800793102315,501.40543015,509.13665497,69368129
1745328600,515.8083671401157,521.96121859,511.98902331,516.70208742,75948117
1745415000,516.2552272800579,537.86249413,516.2552272800579,531.31462005,90590658
1745501400,523.7849236650289,539.83474536,523.7849236650289,534.05738053,64150418
1745587800,528.9211520975146,543.40452009,528.9211520975146,540.4042329050001,61119590
1745847000,534.6626925012573,545.86983413,534.6626925012573,542.56877863,47613755
1745933400,538.6157355656287,547.74347279,538.6157355656287,544.15151024,47775121
1746019800,541.3836229028143,548.7986272,534.00674298,542.4060679025,93101463
1746106200,541.8948454026572,556.24377698,541.8948454026572,552.42014887,63186146
1746192600,547.1574971363286,560.49407699,547.1574971363286,557.7156680725,60717270
1746451800,552.4365826044143,558.78807968,552.4365826044143,555.7877924974999,38659222
1746538200,554.1121875509571,555.53149845,549.23252247,551.5000197100001,48264708
1746624600,552.8061036304786,555.99734419,548.32528691,552.5163207700001,55733229
1746711000,552.6612122002393,562.39729943,552.6612122002393,557.7304599575,65130787
1746797400,555.1958360788697,559.62628645,554.9556997,557.4281384975,37603427
1747056600,556.3119872881848,574.91123348,556.3119872881848,573.062247955,78993570
1747143000,564.6871176215924,580.90687722,564.6871176215924,577.41845786,67947225
1747229400,571.0527877407962,580.80826466,571.0527877407962,579.3278435825,66283531
1747315800,575.1903156616481,582.77065463,575.1903156616481,579.8632851374999,71268145
1747402200,577.5268003995741,586.25167805,577.5268003995741,584.089597645,76052101
1747661400,580.808199022287,587.27724869,579.94047412,583.4387547375,68168509
1747747800,582.1234768798935,585.80792153,581.41966254,584.1783489500001,60614492
1747834200,583.1509129149467,584.35831687,573.74760526,578.288713715,95197657
1747920600,580.7198133149734,580.7198133149734,573.33836313,575.348826725,70860417
1748007000,578.0343200199867,578.0343200199867,567.61390393,570.1038957625,76029046
1748352600,574.0691078912433,583.10593734,570.40463942,578.5993432825,72588475
1748439000,576.3342255868716,584.54449739,576.3342255868716,581.57837946,68445512
1748525400,578.9563025234359,584.96971476,577.93863912,582.4008575299999,70073758
1748611800,580.6785800267179,582.92833612,575.142973,580.010710915,90601242
1748871000,580.344645470859,584.56540325,576.94265225,581.3999400275,61630502
1748957400,580.8722927491795,588.79588214,580.8722927491795,586.0938979575,63606204
1749043800,583.4830953533396,589.65381143,583.4830953533396,588.3052846475,57314199
1749130200,585.8941900004198,590.68924332,582.84954468,586.924708785,92436397
1749216600,586.4094493927099,592.4938532,586.4094493927099,590.5635123075,66588743
1749475800,588.486480850105,592.90802596,588.486480850105,591.46335193,53016418
1749562200,589.9749163900525,595.09722482,589.9749163900525,593.1200429625,66246973
1749648600,591.5474796762762,596.66516455,590.95549724,594.111099205,73658225
1749735000,592.8292894406381,595.37333999,591.20202864,593.4084847025,64129003
1749821400,593.1188870715691,593.49970132,587.21808116,589.90773877,89505996
1750080600,591.5133129207845,596.06362792,591.5133129207845,593.5859873125,79984125
1750167000,592.5496501166423,593.40108876,588.48032194,590.7508761725,82209365
1750253400,591.6502631445712,592.87844219,588.19434552,590.0901720125,76605029
1750426200,590.8702175785356,592.89056613,586.362895,589.710799055,94051374
1750685400,590.2905083167678,593.9587305,585.40352515,590.3635661674999,87426039
1750771800,590.3270372421339,601.18852189,590.3270372421339,598.95583583,67735293
1750858200,594.641436536067,601.94029202,594.641436536067,600.6397029975001,62114767
1750944600,597.6405697667835,605.59974401,597.6405697667835,603.695839935,78548361
1751031000,600.6682048508917,609.63503162,600.6682048508917,607.02643577,86258398
1751290200,603.8473203104459,612.43401788,603.8473203104459,610.6067644825,92502541
1751376600,607.2270423964729,612.04829186,607.2270423964729,610.3273603775,70030140
1751463000,608.7772013869865,613.69010005,608.7772013869865,611.917243915,66510374
1751549400,610.3472226509932,619.41664791,610.3472226509932,617.28526438,51065789
1751895000,613.8162435154966,617.19130548,611.09881242,614.6741959275,74814505
1751981400,614.2452197214983,615.2923466,612.7307302,614.0263740175,59024585
1752067800,614.1357968694991,617.87374382,614.10599183,616.28645652,66113326
1752154200,615.2111266947495,620.00028105,615.2111266947495,618.125974025,57528960
1752240600,616.6685503598748,618.01220957,614.71870278,616.358038365,63670226
1752499800,616.5132943624374,618.30704272,614.98564496,616.896571235,51898518
1752586200,616.7049327987187,620.97933282,615.24289455,618.0468260150001,74317260
1752672600,617.3758794068594,617.88363423,611.27683982,615.8610452225,88987511
1752759000,616.6184623146797,621.5181624,616.6184623146797,619.3931087325,68885683
1752845400,618.0057855235898,622.57168896,618.0057855235898,621.3180793849999,65621645
1753104600,619.6619324542949,624.61900399,619.6619324542949,622.4579492299999,63374984
1753191000,621.0599408421474,622.82883964,619.32763421,621.5826478775,60046288
1753277400,621.3212943598237,627.25974368,621.3212943598237,625.49430535,70511036
1753363800,623.4077998549119,629.17848337,623.4077998549119,627.8333875025,71307134
1753450200,625.620593678706,630.59271321,625.620593678706,629.18093125,56865364
1753709400,627.400762464353,631.04777102,627.400762464353,630.0191682925,54917102
1753795800,628.7099653784264,631.6708669,627.38337381,629.6767128175,60556278
1753882200,629.1933390979632,630.69171623,624.61900399,627.9421820225,80418851
1753968600,628.5677605602316,632.83793537,623.85249715,628.5726957100001,103385246
1754055000,628.5702281351158,628.5702281351158,612.50325076,616.58057261,140103572
1754314200,622.5754003725579,624.29756564,618.72431915,621.5220691075001,73218015
1754400600,622.048734740029,625.67253055,620.16831913,622.9488103175,68051401
1754487000,622.4987725287644,626.49818205,621.24637391,623.9365656475,64357525
1754573400,623.2176690881322,629.99938747,622.21563417,626.7009354675,74205791
1754659800,624.959302277816,630.65709979,624.959302277816,628.69014434,64051626
1754919000,626.824723308908,631.9477984,626.824723308908,629.7694354175,58742300
1755005400,628.2970793632039,635.80505861,628.2970793632039,633.1395929,64821798
